2024/04/30 18:25,03F1710N,01F1664S,41,557,1
2024/04/30 18:25,03F1710N,01F1664S,42,0,0
2024/04/30 18:25,03F1710N,01F1664S,5,0,0
2024/04/30 18:25,01F1774N,01F1699N,31,351,204
2024/04/30 18:25,01F1774N,01F1699N,32,345,42
2024/04/30 18:25,01F1774N,01F1699N,41,358,5
2024/04/30 18:25,01F1774N,01F1699N,42,374,13
2024/04/30 18:25,01F1774N,01F1699N,5,375,5
2024/04/30 18:25,01F1664S,01F1699S,31,320,195
2024/04/30 18:25,01F1664S,01F1699S,32,319,47
2024/04/30 18:25,01F1664S,01F1699S,41,330,4
2024/04/30 18:25,01F1664S,01F1699S,42,322,5
2024/04/30 18:25,01F1664S,01F1699S,5,338,2
2024/04/30 18:25,01F1802N,01F1774N,31,133,164
2024/04/30 18:25,01F1802N,01F1774N,32,131,52
2024/04/30 18:25,01F1802N,01F1774N,41,156,6
2024/04/30 18:25,01F1802N,01F1774N,42,149,12
2024/04/30 18:25,01F1802N,01F1774N,5,156,8
2024/04/30 18:25,01F1699S,01F1774S,31,315,143
2024/04/30 18:25,01F1699S,01F1774S,32,316,34
2024/04/30 18:25,01F1699S,01F1774S,41,340,3
2024/04/30 18:25,01F1699S,01F1774S,42,327,6
2024/04/30 18:25,01F1699S,01F1774S,5,342,1
2024/04/30 18:25,01F1839N,01F1802N,31,152,151
2024/04/30 18:25,01F1839N,01F1802N,32,151,53
2024/04/30 18:25,01F1839N,01F1802N,41,159,7
2024/04/30 18:25,01F1839N,01F1802N,42,163,10
2024/04/30 18:25,01F1839N,01F1802N,5,166,8
2024/04/30 18:25,01F1774S,01F1802S,31,100,130
2024/04/30 18:25,01F1774S,01F1802S,32,107,32
2024/04/30 18:25,01F1774S,01F1802S,41,109,4
2024/04/30 18:25,01F1774S,01F1802S,42,113,8
2024/04/30 18:25,01F1774S,01F1802S,5,109,3
2024/04/30 18:25,01F1906N,01F1839N,31,257,199
2024/04/30 18:25,01F1906N,01F1839N,32,260,71
2024/04/30 18:25,01F1906N,01F1839N,41,280,4
2024/04/30 18:25,01F1906N,01F1839N,42,287,13
2024/04/30 18:25,01F1906N,01F1839N,5,288,6
2024/04/30 18:25,01F1802S,01F1839S,31,132,155
2024/04/30 18:25,01F1802S,01F1839S,32,133,38
2024/04/30 18:25,01F1802S,01F1839S,41,149,4
2024/04/30 18:25,01F1802S,01F1839S,42,143,8
2024/04/30 18:25,01F1802S,01F1839S,5,146,3
2024/04/30 18:25,01F1960N,01F1906N,31,193,188
2024/04/30 18:25,01F1960N,01F1906N,32,193,46
2024/04/30 18:25,01F1960N,01F1906N,41,216,1
2024/04/30 18:25,01F1960N,01F1906N,42,217,17
2024/04/30 18:25,01F1960N,01F1906N,5,235,4
2024/04/30 18:25,03F1944S,01F1906N,31,313,9
2024/04/30 18:25,03F1944S,01F1906N,32,323,3
2024/04/30 18:25,03F1944S,01F1906N,41,0,0
2024/04/30 18:25,03F1944S,01F1906N,42,334,1
2024/04/30 18:25,03F1944S,01F1906N,5,347,2
2024/04/30 18:25,03F1992N,01F1906N,31,245,15
2024/04/30 18:25,03F1992N,01F1906N,32,230,5
2024/04/30 18:25,03F1992N,01F1906N,41,0,0
2024/04/30 18:25,03F1992N,01F1906N,42,255,3
2024/04/30 18:25,03F1992N,01F1906N,5,0,0
2024/04/30 18:25,01F1839S,01F1906S,31,243,158
2024/04/30 18:25,01F1839S,01F1906S,32,248,35
2024/04/30 18:25,01F1839S,01F1906S,41,246,6
2024/04/30 18:25,01F1839S,01F1906S,42,313,3
2024/04/30 18:25,01F1839S,01F1906S,5,318,3
2024/04/30 18:25,01F2011N,01F1960N,31,185,166
2024/04/30 18:25,01F2011N,01F1960N,32,183,54
2024/04/30 18:25,01F2011N,01F1960N,41,206,5
2024/04/30 18:25,01F2011N,01F1960N,42,214,18
2024/04/30 18:25,01F2011N,01F1960N,5,204,13
2024/04/30 18:25,01F1906S,01F1960S,31,195,160
2024/04/30 18:25,01F1906S,01F1960S,32,193,43
2024/04/30 18:25,01F1906S,01F1960S,41,208,4
2024/04/30 18:25,01F1906S,01F1960S,42,240,5
2024/04/30 18:25,01F1906S,01F1960S,5,227,3
2024/04/30 18:25,03F1944S,01F1960S,31,346,64
2024/04/30 18:25,03F1944S,01F1960S,32,350,26
2024/04/30 18:25,03F1944S,01F1960S,41,347,1
2024/04/30 18:25,03F1944S,01F1960S,42,384,10
2024/04/30 18:25,03F1944S,01F1960S,5,369,14
2024/04/30 18:25,03F1992N,01F1960S,31,285,51
2024/04/30 18:25,03F1992N,01F1960S,32,284,7
2024/04/30 18:25,03F1992N,01F1960S,41,0,0
2024/04/30 18:25,03F1992N,01F1960S,42,309,1
2024/04/30 18:25,03F1992N,01F1960S,5,323,1
2024/04/30 18:25,01F2089N,01F2011N,31,286,183
2024/04/30 18:25,01F2089N,01F2011N,32,286,76
2024/04/30 18:25,01F2089N,01F2011N,41,315,6
2024/04/30 18:25,01F2089N,01F2011N,42,316,13
2024/04/30 18:25,01F2089N,01F2011N,5,302,14
2024/04/30 18:25,01F1960S,01F2011S,31,184,176
2024/04/30 18:25,01F1960S,01F2011S,32,187,44
2024/04/30 18:25,01F1960S,01F2011S,41,189,2
2024/04/30 18:25,01F1960S,01F2011S,42,216,6
2024/04/30 18:25,01F1960S,01F2011S,5,220,18
2024/04/30 18:25,01F2156N,01F2089N,31,224,156
2024/04/30 18:25,01F2156N,01F2089N,32,226,50
2024/04/30 18:25,01F2156N,01F2089N,41,247,3
2024/04/30 18:25,01F2156N,01F2089N,42,257,22
2024/04/30 18:25,01F2156N,01F2089N,5,294,10
2024/04/30 18:25,01F2011S,01F2089S,31,275,158
2024/04/30 18:25,01F2011S,01F2089S,32,269,38
2024/04/30 18:25,01F2011S,01F2089S,41,292,2
2024/04/30 18:25,01F2011S,01F2089S,42,310,15
2024/04/30 18:25,01F2011S,01F2089S,5,313,18
2024/04/30 18:25,01F2249N,01F2156N,31,307,117
2024/04/30 18:25,01F2249N,01F2156N,32,312,57
2024/04/30 18:25,01F2249N,01F2156N,41,348,1
2024/04/30 18:25,01F2249N,01F2156N,42,423,15
2024/04/30 18:25,01F2249N,01F2156N,5,422,13
2024/04/30 18:25,01F2089S,01F2156S,31,236,154
2024/04/30 18:25,01F2089S,01F2156S,32,244,51
2024/04/30 18:25,01F2089S,01F2156S,41,0,0
2024/04/30 18:25,01F2089S,01F2156S,42,274,18
2024/04/30 18:25,01F2089S,01F2156S,5,283,18
2024/04/30 18:25,01F2322N,01F2249N,31,260,128
2024/04/30 18:25,01F2322N,01F2249N,32,270,37
2024/04/30 18:25,01F2322N,01F2249N,41,296,3
2024/04/30 18:25,01F2322N,01F2249N,42,303,13
2024/04/30 18:25,01F2322N,01F2249N,5,330,15
2024/04/30 18:25,01F2156S,01F2249S,31,314,114
2024/04/30 18:25,01F2156S,01F2249S,32,313,52
2024/04/30 18:25,01F2156S,01F2249S,41,340,3
2024/04/30 18:25,01F2156S,01F2249S,42,355,15
2024/04/30 18:25,01F2156S,01F2249S,5,403,21
2024/04/30 18:25,01F2394N,01F2322N,31,246,138
2024/04/30 18:25,01F2394N,01F2322N,32,248,60
2024/04/30 18:25,01F2394N,01F2322N,41,270,5
2024/04/30 18:25,01F2394N,01F2322N,42,271,18
2024/04/30 18:25,01F2394N,01F2322N,5,298,18
2024/04/30 18:25,01F2249S,01F2322S,31,248,98
2024/04/30 18:25,01F2249S,01F2322S,32,254,40
2024/04/30 18:25,01F2249S,01F2322S,41,2084,1
2024/04/30 18:25,01F2249S,01F2322S,42,342,15
2024/04/30 18:25,01F2249S,01F2322S,5,313,15
2024/04/30 18:25,01F2425N,01F2394N,31,103,104
2024/04/30 18:25,01F2425N,01F2394N,32,105,41
2024/04/30 18:25,01F2425N,01F2394N,41,111,5
2024/04/30 18:25,01F2425N,01F2394N,42,114,22
2024/04/30 18:25,01F2425N,01F2394N,5,129,15
2024/04/30 18:25,01F2322S,01F2394S,31,249,125
2024/04/30 18:25,01F2322S,01F2394S,32,250,38
2024/04/30 18:25,01F2322S,01F2394S,41,273,6
2024/04/30 18:25,01F2322S,01F2394S,42,304,21
2024/04/30 18:25,01F2322S,01F2394S,5,301,30
2024/04/30 18:25,01F2472N,01F2425N,31,157,97
2024/04/30 18:25,01F2472N,01F2425N,32,160,40
2024/04/30 18:25,01F2472N,01F2425N,41,166,2
2024/04/30 18:25,01F2472N,01F2425N,42,203,17
2024/04/30 18:25,01F2472N,01F2425N,5,235,8
2024/04/30 18:25,01F2394S,01F2425S,31,103,104
2024/04/30 18:25,01F2394S,01F2425S,32,105,41
2024/04/30 18:25,01F2394S,01F2425S,41,115,4
2024/04/30 18:25,01F2394S,01F2425S,42,125,11
2024/04/30 18:25,01F2394S,01F2425S,5,125,28
2024/04/30 18:25,01F2514N,01F2472N,31,141,122
2024/04/30 18:25,01F2514N,01F2472N,32,146,35
2024/04/30 18:25,01F2514N,01F2472N,41,147,3
2024/04/30 18:25,01F2514N,01F2472N,42,160,18
2024/04/30 18:25,01F2514N,01F2472N,5,184,11
2024/04/30 18:25,01F2425S,01F2472S,31,155,104
2024/04/30 18:25,01F2425S,01F2472S,32,155,28
2024/04/30 18:25,01F2425S,01F2472S,41,169,1
2024/04/30 18:25,01F2425S,01F2472S,42,173,7
2024/04/30 18:25,01F2425S,01F2472S,5,188,26
2024/04/30 18:25,01F2603N,01F2514N,31,295,112
2024/04/30 18:25,01F2603N,01F2514N,32,296,35
2024/04/30 18:25,01F2603N,01F2514N,41,321,3
2024/04/30 18:25,01F2603N,01F2514N,42,357,18
2024/04/30 18:25,01F2603N,01F2514N,5,364,10
2024/04/30 18:25,01F2472S,01F2514S,31,143,114
2024/04/30 18:25,01F2472S,01F2514S,32,145,32
2024/04/30 18:25,01F2472S,01F2514S,41,161,3
2024/04/30 18:25,01F2472S,01F2514S,42,171,7
2024/04/30 18:25,01F2472S,01F2514S,5,174,11
2024/04/30 18:25,01F2674N,01F2603N,31,246,81
2024/04/30 18:25,01F2674N,01F2603N,32,246,37
2024/04/30 18:25,01F2674N,01F2603N,41,0,0
2024/04/30 18:25,01F2674N,01F2603N,42,292,15
2024/04/30 18:25,01F2674N,01F2603N,5,301,15
2024/04/30 18:25,01F2514S,01F2603S,31,306,115
2024/04/30 18:25,01F2514S,01F2603S,32,306,46
2024/04/30 18:25,01F2514S,01F2603S,41,327,2
2024/04/30 18:25,01F2514S,01F2603S,42,335,16
2024/04/30 18:25,01F2514S,01F2603S,5,370,15
2024/04/30 18:25,01F2714N,01F2674N,31,139,101
2024/04/30 18:25,01F2714N,01F2674N,32,140,43
2024/04/30 18:25,01F2714N,01F2674N,41,148,2
2024/04/30 18:25,01F2714N,01F2674N,42,155,15
2024/04/30 18:25,01F2714N,01F2674N,5,159,14
2024/04/30 18:25,01F2603S,01F2674S,31,241,92
2024/04/30 18:25,01F2603S,01F2674S,32,248,30
2024/04/30 18:25,01F2603S,01F2674S,41,258,3
2024/04/30 18:25,01F2603S,01F2674S,42,279,19
2024/04/30 18:25,01F2603S,01F2674S,5,287,9
2024/04/30 18:25,01F2827N,01F2714N,31,382,105
2024/04/30 18:25,01F2827N,01F2714N,32,383,50
2024/04/30 18:25,01F2827N,01F2714N,41,383,1
2024/04/30 18:25,01F2827N,01F2714N,42,424,13
2024/04/30 18:25,01F2827N,01F2714N,5,465,17
2024/04/30 18:25,01F2674S,01F2714S,31,137,114
2024/04/30 18:25,01F2674S,01F2714S,32,143,40
2024/04/30 18:25,01F2674S,01F2714S,41,148,3
2024/04/30 18:25,01F2674S,01F2714S,42,165,14
2024/04/30 18:25,01F2674S,01F2714S,5,181,15
2024/04/30 18:25,01F2866N,01F2827N,31,128,134
2024/04/30 18:25,01F2866N,01F2827N,32,132,35
2024/04/30 18:25,01F2866N,01F2827N,41,139,1
2024/04/30 18:25,01F2866N,01F2827N,42,139,12
2024/04/30 18:25,01F2866N,01F2827N,5,153,12
2024/04/30 18:25,01F2714S,01F2827S,31,378,80
2024/04/30 18:25,01F2714S,01F2827S,32,385,30
2024/04/30 18:25,01F2714S,01F2827S,41,423,2
2024/04/30 18:25,01F2714S,01F2827S,42,473,13
2024/04/30 18:25,01F2714S,01F2827S,5,532,12
2024/04/30 18:25,01F2930N,01F2866N,31,211,111
2024/04/30 18:25,01F2930N,01F2866N,32,216,28
2024/04/30 18:25,01F2930N,01F2866N,41,234,3
2024/04/30 18:25,01F2930N,01F2866N,42,248,8
2024/04/30 18:25,01F2930N,01F2866N,5,264,11
2024/04/30 18:25,01F2827S,01F2866S,31,135,90
2024/04/30 18:25,01F2827S,01F2866S,32,132,37
2024/04/30 18:25,01F2827S,01F2866S,41,144,5
2024/04/30 18:25,01F2827S,01F2866S,42,147,11
2024/04/30 18:25,01F2827S,01F2866S,5,166,12
2024/04/30 18:25,01F3019N,01F2930N,31,299,127
2024/04/30 18:25,01F3019N,01F2930N,32,299,33
2024/04/30 18:25,01F3019N,01F2930N,41,319,3
2024/04/30 18:25,01F3019N,01F2930N,42,349,11
2024/04/30 18:25,01F3019N,01F2930N,5,386,2
2024/04/30 18:25,01F2866S,01F2930S,31,213,89
2024/04/30 18:25,01F2866S,01F2930S,32,220,36
2024/04/30 18:25,01F2866S,01F2930S,41,234,3
2024/04/30 18:25,01F2866S,01F2930S,42,247,17
2024/04/30 18:25,01F2866S,01F2930S,5,267,10
2024/04/30 18:25,01F3083N,01F3019N,31,220,148
2024/04/30 18:25,01F3083N,01F3019N,32,220,31
2024/04/30 18:25,01F3083N,01F3019N,41,238,2
2024/04/30 18:25,01F3083N,01F3019N,42,258,8
2024/04/30 18:25,01F3083N,01F3019N,5,288,12
2024/04/30 18:25,01F2930S,01F3019S,31,301,139
2024/04/30 18:25,01F2930S,01F3019S,32,302,39
2024/04/30 18:25,01F2930S,01F3019S,41,325,3
2024/04/30 18:25,01F2930S,01F3019S,42,377,11
2024/04/30 18:25,01F2930S,01F3019S,5,373,14
2024/04/30 18:25,01F3126N,01F3083N,31,153,146
2024/04/30 18:25,01F3126N,01F3083N,32,149,46
2024/04/30 18:25,01F3126N,01F3083N,41,160,6
2024/04/30 18:25,01F3126N,01F3083N,42,192,16
2024/04/30 18:25,01F3126N,01F3083N,5,190,6
2024/04/30 18:25,01F3019S,01F3083S,31,221,124
2024/04/30 18:25,01F3019S,01F3083S,32,229,42
2024/04/30 18:25,01F3019S,01F3083S,41,246,4
2024/04/30 18:25,01F3019S,01F3083S,42,248,11
2024/04/30 18:25,01F3019S,01F3083S,5,268,15
2024/04/30 18:25,01F3185N,01F3126N,31,204,134
2024/04/30 18:25,01F3185N,01F3126N,32,206,50
2024/04/30 18:25,01F3185N,01F3126N,41,224,6
2024/04/30 18:25,01F3185N,01F3126N,42,256,7
2024/04/30 18:25,01F3185N,01F3126N,5,244,6
2024/04/30 18:25,03F3445S,01F3126N,31,0,0
2024/04/30 18:25,03F3445S,01F3126N,32,3505,1
2024/04/30 18:25,03F3445S,01F3126N,41,0,0
2024/04/30 18:25,03F3445S,01F3126N,42,0,0
2024/04/30 18:25,03F3445S,01F3126N,5,0,0
2024/04/30 18:25,03F3496N,01F3126N,31,799,6
2024/04/30 18:25,03F3496N,01F3126N,32,782,1
2024/04/30 18:25,03F3496N,01F3126N,41,0,0
2024/04/30 18:25,03F3496N,01F3126N,42,1020,5
2024/04/30 18:25,03F3496N,01F3126N,5,0,0
2024/04/30 18:25,01F3083S,01F3126S,31,150,137
2024/04/30 18:25,01F3083S,01F3126S,32,156,42
2024/04/30 18:25,01F3083S,01F3126S,41,153,4
2024/04/30 18:25,01F3083S,01F3126S,42,168,12
2024/04/30 18:25,01F3083S,01F3126S,5,198,11
2024/04/30 18:25,01F3227N,01F3185N,31,150,158
2024/04/30 18:25,01F3227N,01F3185N,32,159,50
2024/04/30 18:25,01F3227N,01F3185N,41,174,7
2024/04/30 18:25,01F3227N,01F3185N,42,176,7
2024/04/30 18:25,01F3227N,01F3185N,5,179,16
2024/04/30 18:25,01F3126S,01F3185S,31,362,199
2024/04/30 18:25,01F3126S,01F3185S,32,367,44
2024/04/30 18:25,01F3126S,01F3185S,41,348,6
2024/04/30 18:25,01F3126S,01F3185S,42,384,6
2024/04/30 18:25,01F3126S,01F3185S,5,394,10
2024/04/30 18:25,03F3445S,01F3185S,31,1269,7
2024/04/30 18:25,03F3445S,01F3185S,32,1650,4
2024/04/30 18:25,03F3445S,01F3185S,41,0,0
2024/04/30 18:25,03F3445S,01F3185S,42,1656,1
2024/04/30 18:25,03F3445S,01F3185S,5,0,0
2024/04/30 18:25,03F3496N,01F3185S,31,0,0
2024/04/30 18:25,03F3496N,01F3185S,32,0,0
2024/04/30 18:25,03F3496N,01F3185S,41,0,0
2024/04/30 18:25,03F3496N,01F3185S,42,0,0
2024/04/30 18:25,03F3496N,01F3185S,5,0,0
2024/04/30 18:25,01F3252N,01F3227N,31,94,145
2024/04/30 18:25,01F3252N,01F3227N,32,95,42
2024/04/30 18:25,01F3252N,01F3227N,41,101,5
2024/04/30 18:25,01F3252N,01F3227N,42,106,9
2024/04/30 18:25,01F3252N,01F3227N,5,111,12
2024/04/30 18:25,01F3185S,01F3227S,31,313,189
2024/04/30 18:25,01F3185S,01F3227S,32,312,54
2024/04/30 18:25,01F3185S,01F3227S,41,307,7
2024/04/30 18:25,01F3185S,01F3227S,42,322,11
2024/04/30 18:25,01F3185S,01F3227S,5,324,13
2024/04/30 18:25,01F3286N,01F3252N,31,131,117
2024/04/30 18:25,01F3286N,01F3252N,32,132,43
2024/04/30 18:25,01F3286N,01F3252N,41,134,1
2024/04/30 18:25,01F3286N,01F3252N,42,146,14
2024/04/30 18:25,01F3286N,01F3252N,5,161,10
2024/04/30 18:25,01F3227S,01F3252S,31,109,211
2024/04/30 18:25,01F3227S,01F3252S,32,111,58
2024/04/30 18:25,01F3227S,01F3252S,41,112,6
2024/04/30 18:25,01F3227S,01F3252S,42,115,9
2024/04/30 18:25,01F3227S,01F3252S,5,116,8
2024/04/30 18:25,01F3366N,01F3286N,31,347,175
2024/04/30 18:25,01F3366N,01F3286N,32,351,52
2024/04/30 18:25,01F3366N,01F3286N,41,363,6
2024/04/30 18:25,01F3366N,01F3286N,42,368,14
2024/04/30 18:25,01F3366N,01F3286N,5,383,12
2024/04/30 18:25,01F3252S,01F3286S,31,131,135
2024/04/30 18:25,01F3252S,01F3286S,32,137,39
2024/04/30 18:25,01F3252S,01F3286S,41,147,4
2024/04/30 18:25,01F3252S,01F3286S,42,148,10
2024/04/30 18:25,01F3252S,01F3286S,5,151,11
2024/04/30 18:25,01F3398N,01F3366N,31,143,208
2024/04/30 18:25,01F3398N,01F3366N,32,142,61
2024/04/30 18:25,01F3398N,01F3366N,41,205,4
2024/04/30 18:25,01F3398N,01F3366N,42,149,10
2024/04/30 18:25,01F3398N,01F3366N,5,150,11
2024/04/30 18:25,01F3286S,01F3366S,31,303,131
2024/04/30 18:25,01F3286S,01F3366S,32,310,57
2024/04/30 18:25,01F3286S,01F3366S,41,324,3
2024/04/30 18:25,01F3286S,01F3366S,42,341,6
2024/04/30 18:25,01F3286S,01F3366S,5,341,13
2024/04/30 18:25,01F3460N,01F3398N,31,576,206
2024/04/30 18:25,01F3460N,01F3398N,32,573,79
2024/04/30 18:25,01F3460N,01F3398N,41,545,2
2024/04/30 18:25,01F3460N,01F3398N,42,582,7
2024/04/30 18:25,01F3460N,01F3398N,5,563,20
2024/04/30 18:25,01F3366S,01F3398S,31,123,158
2024/04/30 18:25,01F3366S,01F3398S,32,124,55
2024/04/30 18:25,01F3366S,01F3398S,41,130,2
2024/04/30 18:25,01F3366S,01F3398S,42,140,10
2024/04/30 18:25,01F3366S,01F3398S,5,138,20
2024/04/30 18:25,01F3535N,01F3460N,31,275,153
2024/04/30 18:25,01F3535N,01F3460N,32,284,46
2024/04/30 18:25,01F3535N,01F3460N,41,293,1
2024/04/30 18:25,01F3535N,01F3460N,42,329,5
2024/04/30 18:25,01F3535N,01F3460N,5,338,11
2024/04/30 18:25,01F3398S,01F3460S,31,417,225
2024/04/30 18:25,01F3398S,01F3460S,32,419,59
2024/04/30 18:25,01F3398S,01F3460S,41,418,5
2024/04/30 18:25,01F3398S,01F3460S,42,418,6
2024/04/30 18:25,01F3398S,01F3460S,5,423,15
2024/04/30 18:25,01F3559N,01F3535N,31,91,175
2024/04/30 18:25,01F3559N,01F3535N,32,90,45
2024/04/30 18:25,01F3559N,01F3535N,41,89,2
2024/04/30 18:25,01F3559N,01F3535N,42,99,6
2024/04/30 18:25,01F3559N,01F3535N,5,104,17
2024/04/30 18:25,01F3460S,01F3535S,31,398,199
2024/04/30 18:25,01F3460S,01F3535S,32,400,75
2024/04/30 18:25,01F3460S,01F3535S,41,0,0
2024/04/30 18:25,01F3460S,01F3535S,42,366,2
2024/04/30 18:25,01F3460S,01F3535S,5,399,11
2024/04/30 18:25,01F3590N,01F3559N,31,125,165
2024/04/30 18:25,01F3590N,01F3559N,32,128,47
2024/04/30 18:25,01F3590N,01F3559N,41,122,1
2024/04/30 18:25,01F3590N,01F3559N,42,143,8
2024/04/30 18:25,01F3590N,01F3559N,5,143,16
2024/04/30 18:25,01F3535S,01F3561S,31,313,220
2024/04/30 18:25,01F3535S,01F3561S,32,317,65
2024/04/30 18:25,01F3535S,01F3561S,41,311,2
2024/04/30 18:25,01F3535S,01F3561S,42,300,6
2024/04/30 18:25,01F3535S,01F3561S,5,296,15
2024/04/30 18:25,01F3640N,01F3590N,31,188,182
2024/04/30 18:25,01F3640N,01F3590N,32,188,46
2024/04/30 18:25,01F3640N,01F3590N,41,192,3
2024/04/30 18:25,01F3640N,01F3590N,42,200,8
2024/04/30 18:25,01F3640N,01F3590N,5,217,21
2024/04/30 18:25,03F3743S,01F3590N,31,0,0
2024/04/30 18:25,03F3743S,01F3590N,32,0,0
2024/04/30 18:25,03F3743S,01F3590N,41,0,0
2024/04/30 18:25,03F3743S,01F3590N,42,0,0
2024/04/30 18:25,03F3743S,01F3590N,5,0,0
2024/04/30 18:25,03F3854N,01F3590N,31,0,0
2024/04/30 18:25,03F3854N,01F3590N,32,0,0
2024/04/30 18:25,03F3854N,01F3590N,41,0,0
2024/04/30 18:25,03F3854N,01F3590N,42,0,0
2024/04/30 18:25,03F3854N,01F3590N,5,0,0
2024/04/30 18:25,01F3561S,01F3590S,31,236,229
2024/04/30 18:25,01F3561S,01F3590S,32,242,76
2024/04/30 18:25,01F3561S,01F3590S,41,247,3
2024/04/30 18:25,01F3561S,01F3590S,42,246,5
2024/04/30 18:25,01F3561S,01F3590S,5,257,13
2024/04/30 18:25,01F3676N,01F3640N,31,138,161
2024/04/30 18:25,01F3676N,01F3640N,32,141,54
2024/04/30 18:25,01F3676N,01F3640N,41,159,1
2024/04/30 18:25,01F3676N,01F3640N,42,168,8
2024/04/30 18:25,01F3676N,01F3640N,5,164,16
2024/04/30 18:25,01F3590S,01F3640S,31,213,224
2024/04/30 18:25,01F3590S,01F3640S,32,216,78
2024/04/30 18:25,01F3590S,01F3640S,41,226,6
2024/04/30 18:25,01F3590S,01F3640S,42,234,7
2024/04/30 18:25,01F3590S,01F3640S,5,228,18
2024/04/30 18:25,03F3743S,01F3640S,31,1815,21
2024/04/30 18:25,03F3743S,01F3640S,32,1839,9
2024/04/30 18:25,03F3743S,01F3640S,41,1957,1
2024/04/30 18:25,03F3743S,01F3640S,42,1758,4
2024/04/30 18:25,03F3743S,01F3640S,5,1937,4
2024/04/30 18:25,03F3854N,01F3640S,31,1462,6
2024/04/30 18:25,03F3854N,01F3640S,32,1387,2
2024/04/30 18:25,03F3854N,01F3640S,41,0,0
2024/04/30 18:25,03F3854N,01F3640S,42,0,0
2024/04/30 18:25,03F3854N,01F3640S,5,0,0
2024/04/30 18:25,01F3696N,01F3676N,31,80,147
2024/04/30 18:25,01F3696N,01F3676N,32,78,52
2024/04/30 18:25,01F3696N,01F3676N,41,95,1
2024/04/30 18:25,01F3696N,01F3676N,42,95,12
2024/04/30 18:25,01F3696N,01F3676N,5,98,15
2024/04/30 18:25,01F3640S,01F3676S,31,146,204
2024/04/30 18:25,01F3640S,01F3676S,32,150,56
2024/04/30 18:25,01F3640S,01F3676S,41,159,3
2024/04/30 18:25,01F3640S,01F3676S,42,161,6
2024/04/30 18:25,01F3640S,01F3676S,5,163,29
2024/04/30 18:25,01F3676S,01F3686S,31,40,210
2024/04/30 18:25,01F3676S,01F3686S,32,41,65
2024/04/30 18:25,01F3676S,01F3686S,41,54,2
2024/04/30 18:25,01F3676S,01F3686S,42,43,8
2024/04/30 18:25,01F3676S,01F3686S,5,45,30
2024/04/30 18:25,01F3736N,01F3696N,31,165,26
2024/04/30 18:25,01F3736N,01F3696N,32,169,9
2024/04/30 18:25,01F3736N,01F3696N,41,0,0
2024/04/30 18:25,01F3736N,01F3696N,42,0,0
2024/04/30 18:25,01F3736N,01F3696N,5,182,4
2024/04/30 18:25,01F3686S,01F3736S,31,194,8
2024/04/30 18:25,01F3686S,01F3736S,32,226,1
2024/04/30 18:25,01F3686S,01F3736S,41,0,0
2024/04/30 18:25,01F3686S,01F3736S,42,253,1
2024/04/30 18:25,01F3686S,01F3736S,5,214,5
2024/04/30 18:25,01F0099S,01H0163S,31,248,32
2024/04/30 18:25,01F0099S,01H0163S,32,250,13
2024/04/30 18:25,01F0099S,01H0163S,41,0,0
2024/04/30 18:25,01F0099S,01H0163S,42,265,2
2024/04/30 18:25,01F0099S,01H0163S,5,0,0
2024/04/30 18:25,03F0087S,01H0163S,31,287,9
2024/04/30 18:25,03F0087S,01H0163S,32,325,1
2024/04/30 18:25,03F0087S,01H0163S,41,0,0
2024/04/30 18:25,03F0087S,01H0163S,42,0,0
2024/04/30 18:25,03F0087S,01H0163S,5,0,0
2024/04/30 18:25,03F0116N,01H0163S,31,283,29
2024/04/30 18:25,03F0116N,01H0163S,32,283,10
2024/04/30 18:25,03F0116N,01H0163S,41,0,0
2024/04/30 18:25,03F0116N,01H0163S,42,0,0
2024/04/30 18:25,03F0116N,01H0163S,5,0,0
2024/04/30 18:25,01H0200N,01H0174N,31,144,98
2024/04/30 18:25,01H0200N,01H0174N,32,146,46
2024/04/30 18:25,01H0200N,01H0174N,41,129,1
2024/04/30 18:25,01H0200N,01H0174N,42,130,1
2024/04/30 18:25,01H0200N,01H0174N,5,0,0
2024/04/30 18:25,01H0208N,01H0200N,31,67,157
2024/04/30 18:25,01H0208N,01H0200N,32,69,49
2024/04/30 18:25,01H0208N,01H0200N,41,59,4
2024/04/30 18:25,01H0208N,01H0200N,42,111,2
2024/04/30 18:25,01H0208N,01H0200N,5,0,0
2024/04/30 18:25,01H0163S,01H0206S,31,397,56
2024/04/30 18:25,01H0163S,01H0206S,32,376,16
2024/04/30 18:25,01H0163S,01H0206S,41,0,0
2024/04/30 18:25,01H0163S,01H0206S,42,357,1
2024/04/30 18:25,01H0163S,01H0206S,5,0,0
2024/04/30 18:25,01H0271N,01H0208N,31,339,196
2024/04/30 18:25,01H0271N,01H0208N,32,353,55
2024/04/30 18:25,01H0271N,01H0208N,41,360,5
2024/04/30 18:25,01H0271N,01H0208N,42,357,2
2024/04/30 18:25,01H0271N,01H0208N,5,0,0
2024/04/30 18:25,01F0340N,01H0271N,31,277,65
2024/04/30 18:25,01F0340N,01H0271N,32,280,23
2024/04/30 18:25,01F0340N,01H0271N,41,265,1
2024/04/30 18:25,01F0340N,01H0271N,42,0,0
2024/04/30 18:25,01F0340N,01H0271N,5,0,0
2024/04/30 18:25,01H0333N,01H0271N,31,245,107
2024/04/30 18:25,01H0333N,01H0271N,32,248,32
2024/04/30 18:25,01H0333N,01H0271N,41,282,4
2024/04/30 18:25,01H0333N,01H0271N,42,247,1
