2024/04/30 18:20,03F1710N,01F1664S,41,0,0
2024/04/30 18:20,03F1710N,01F1664S,42,0,0
2024/04/30 18:20,03F1710N,01F1664S,5,0,0
2024/04/30 18:20,01F1774N,01F1699N,31,357,173
2024/04/30 18:20,01F1774N,01F1699N,32,363,56
2024/04/30 18:20,01F1774N,01F1699N,41,373,6
2024/04/30 18:20,01F1774N,01F1699N,42,391,11
2024/04/30 18:20,01F1774N,01F1699N,5,378,6
2024/04/30 18:20,01F1664S,01F1699S,31,325,214
2024/04/30 18:20,01F1664S,01F1699S,32,327,38
2024/04/30 18:20,01F1664S,01F1699S,41,340,6
2024/04/30 18:20,01F1664S,01F1699S,42,367,6
2024/04/30 18:20,01F1664S,01F1699S,5,377,3
2024/04/30 18:20,01F1802N,01F1774N,31,150,181
2024/04/30 18:20,01F1802N,01F1774N,32,151,55
2024/04/30 18:20,01F1802N,01F1774N,41,1579,4
2024/04/30 18:20,01F1802N,01F1774N,42,160,13
2024/04/30 18:20,01F1802N,01F1774N,5,170,5
2024/04/30 18:20,01F1699S,01F1774S,31,322,171
2024/04/30 18:20,01F1699S,01F1774S,32,326,49
2024/04/30 18:20,01F1699S,01F1774S,41,0,0
2024/04/30 18:20,01F1699S,01F1774S,42,338,6
2024/04/30 18:20,01F1699S,01F1774S,5,341,1
2024/04/30 18:20,01F1839N,01F1802N,31,161,205
2024/04/30 18:20,01F1839N,01F1802N,32,154,55
2024/04/30 18:20,01F1839N,01F1802N,41,168,2
2024/04/30 18:20,01F1839N,01F1802N,42,175,16
2024/04/30 18:20,01F1839N,01F1802N,5,173,9
2024/04/30 18:20,01F1774S,01F1802S,31,105,132
2024/04/30 18:20,01F1774S,01F1802S,32,104,49
2024/04/30 18:20,01F1774S,01F1802S,41,104,4
2024/04/30 18:20,01F1774S,01F1802S,42,111,6
2024/04/30 18:20,01F1774S,01F1802S,5,114,1
2024/04/30 18:20,01F1906N,01F1839N,31,255,197
2024/04/30 18:20,01F1906N,01F1839N,32,259,59
2024/04/30 18:20,01F1906N,01F1839N,41,266,4
2024/04/30 18:20,01F1906N,01F1839N,42,275,10
2024/04/30 18:20,01F1906N,01F1839N,5,291,6
2024/04/30 18:20,01F1802S,01F1839S,31,135,133
2024/04/30 18:20,01F1802S,01F1839S,32,137,55
2024/04/30 18:20,01F1802S,01F1839S,41,139,6
2024/04/30 18:20,01F1802S,01F1839S,42,139,4
2024/04/30 18:20,01F1802S,01F1839S,5,163,1
2024/04/30 18:20,01F1960N,01F1906N,31,197,201
2024/04/30 18:20,01F1960N,01F1906N,32,199,72
2024/04/30 18:20,01F1960N,01F1906N,41,203,4
2024/04/30 18:20,01F1960N,01F1906N,42,220,17
2024/04/30 18:20,01F1960N,01F1906N,5,225,6
2024/04/30 18:20,03F1944S,01F1906N,31,347,24
2024/04/30 18:20,03F1944S,01F1906N,32,351,6
2024/04/30 18:20,03F1944S,01F1906N,41,0,0
2024/04/30 18:20,03F1944S,01F1906N,42,293,1
2024/04/30 18:20,03F1944S,01F1906N,5,0,0
2024/04/30 18:20,03F1992N,01F1906N,31,259,12
2024/04/30 18:20,03F1992N,01F1906N,32,247,4
2024/04/30 18:20,03F1992N,01F1906N,41,235,2
2024/04/30 18:20,03F1992N,01F1906N,42,257,2
2024/04/30 18:20,03F1992N,01F1906N,5,251,1
2024/04/30 18:20,01F1839S,01F1906S,31,248,148
2024/04/30 18:20,01F1839S,01F1906S,32,253,42
2024/04/30 18:20,01F1839S,01F1906S,41,259,4
2024/04/30 18:20,01F1839S,01F1906S,42,324,4
2024/04/30 18:20,01F1839S,01F1906S,5,1529,1
2024/04/30 18:20,01F2011N,01F1960N,31,176,159
2024/04/30 18:20,01F2011N,01F1960N,32,185,72
2024/04/30 18:20,01F2011N,01F1960N,41,164,2
2024/04/30 18:20,01F2011N,01F1960N,42,208,19
2024/04/30 18:20,01F2011N,01F1960N,5,223,6
2024/04/30 18:20,01F1906S,01F1960S,31,193,178
2024/04/30 18:20,01F1906S,01F1960S,32,195,37
2024/04/30 18:20,01F1906S,01F1960S,41,206,4
2024/04/30 18:20,01F1906S,01F1960S,42,217,5
2024/04/30 18:20,01F1906S,01F1960S,5,211,1
2024/04/30 18:20,03F1944S,01F1960S,31,374,64
2024/04/30 18:20,03F1944S,01F1960S,32,364,14
2024/04/30 18:20,03F1944S,01F1960S,41,378,1
2024/04/30 18:20,03F1944S,01F1960S,42,381,6
2024/04/30 18:20,03F1944S,01F1960S,5,399,11
2024/04/30 18:20,03F1992N,01F1960S,31,281,50
2024/04/30 18:20,03F1992N,01F1960S,32,281,14
2024/04/30 18:20,03F1992N,01F1960S,41,0,0
2024/04/30 18:20,03F1992N,01F1960S,42,309,1
2024/04/30 18:20,03F1992N,01F1960S,5,0,0
2024/04/30 18:20,01F2089N,01F2011N,31,277,148
2024/04/30 18:20,01F2089N,01F2011N,32,280,59
2024/04/30 18:20,01F2089N,01F2011N,41,282,4
2024/04/30 18:20,01F2089N,01F2011N,42,307,24
2024/04/30 18:20,01F2089N,01F2011N,5,334,9
2024/04/30 18:20,01F1960S,01F2011S,31,184,172
2024/04/30 18:20,01F1960S,01F2011S,32,184,38
2024/04/30 18:20,01F1960S,01F2011S,41,199,2
2024/04/30 18:20,01F1960S,01F2011S,42,202,16
2024/04/30 18:20,01F1960S,01F2011S,5,207,15
2024/04/30 18:20,01F2156N,01F2089N,31,240,181
2024/04/30 18:20,01F2156N,01F2089N,32,240,74
2024/04/30 18:20,01F2156N,01F2089N,41,260,5
2024/04/30 18:20,01F2156N,01F2089N,42,275,21
2024/04/30 18:20,01F2156N,01F2089N,5,263,15
2024/04/30 18:20,01F2011S,01F2089S,31,285,174
2024/04/30 18:20,01F2011S,01F2089S,32,287,56
2024/04/30 18:20,01F2011S,01F2089S,41,301,2
2024/04/30 18:20,01F2011S,01F2089S,42,334,12
2024/04/30 18:20,01F2011S,01F2089S,5,334,14
2024/04/30 18:20,01F2249N,01F2156N,31,313,140
2024/04/30 18:20,01F2249N,01F2156N,32,316,50
2024/04/30 18:20,01F2249N,01F2156N,41,336,5
2024/04/30 18:20,01F2249N,01F2156N,42,416,22
2024/04/30 18:20,01F2249N,01F2156N,5,421,11
2024/04/30 18:20,01F2089S,01F2156S,31,235,148
2024/04/30 18:20,01F2089S,01F2156S,32,235,62
2024/04/30 18:20,01F2089S,01F2156S,41,244,3
2024/04/30 18:20,01F2089S,01F2156S,42,281,15
2024/04/30 18:20,01F2089S,01F2156S,5,298,24
2024/04/30 18:20,01F2322N,01F2249N,31,247,105
2024/04/30 18:20,01F2322N,01F2249N,32,252,49
2024/04/30 18:20,01F2322N,01F2249N,41,279,1
2024/04/30 18:20,01F2322N,01F2249N,42,303,13
2024/04/30 18:20,01F2322N,01F2249N,5,296,9
2024/04/30 18:20,01F2156S,01F2249S,31,311,103
2024/04/30 18:20,01F2156S,01F2249S,32,318,33
2024/04/30 18:20,01F2156S,01F2249S,41,342,2
2024/04/30 18:20,01F2156S,01F2249S,42,371,8
2024/04/30 18:20,01F2156S,01F2249S,5,387,17
2024/04/30 18:20,01F2394N,01F2322N,31,235,124
2024/04/30 18:20,01F2394N,01F2322N,32,251,35
2024/04/30 18:20,01F2394N,01F2322N,41,267,3
2024/04/30 18:20,01F2394N,01F2322N,42,274,13
2024/04/30 18:20,01F2394N,01F2322N,5,308,13
2024/04/30 18:20,01F2249S,01F2322S,31,260,115
2024/04/30 18:20,01F2249S,01F2322S,32,264,34
2024/04/30 18:20,01F2249S,01F2322S,41,290,5
2024/04/30 18:20,01F2249S,01F2322S,42,316,22
2024/04/30 18:20,01F2249S,01F2322S,5,313,26
2024/04/30 18:20,01F2425N,01F2394N,31,104,117
2024/04/30 18:20,01F2425N,01F2394N,32,110,52
2024/04/30 18:20,01F2425N,01F2394N,41,115,5
2024/04/30 18:20,01F2425N,01F2394N,42,118,20
2024/04/30 18:20,01F2425N,01F2394N,5,129,18
2024/04/30 18:20,01F2322S,01F2394S,31,244,126
2024/04/30 18:20,01F2322S,01F2394S,32,250,37
2024/04/30 18:20,01F2322S,01F2394S,41,285,2
2024/04/30 18:20,01F2322S,01F2394S,42,287,8
2024/04/30 18:20,01F2322S,01F2394S,5,293,31
2024/04/30 18:20,01F2472N,01F2425N,31,160,112
2024/04/30 18:20,01F2472N,01F2425N,32,163,55
2024/04/30 18:20,01F2472N,01F2425N,41,185,5
2024/04/30 18:20,01F2472N,01F2425N,42,237,15
2024/04/30 18:20,01F2472N,01F2425N,5,214,21
2024/04/30 18:20,01F2394S,01F2425S,31,103,113
2024/04/30 18:20,01F2394S,01F2425S,32,104,32
2024/04/30 18:20,01F2394S,01F2425S,41,104,2
2024/04/30 18:20,01F2394S,01F2425S,42,123,8
2024/04/30 18:20,01F2394S,01F2425S,5,126,18
2024/04/30 18:20,01F2514N,01F2472N,31,143,113
2024/04/30 18:20,01F2514N,01F2472N,32,147,45
2024/04/30 18:20,01F2514N,01F2472N,41,148,2
2024/04/30 18:20,01F2514N,01F2472N,42,163,15
2024/04/30 18:20,01F2514N,01F2472N,5,184,12
2024/04/30 18:20,01F2425S,01F2472S,31,155,99
2024/04/30 18:20,01F2425S,01F2472S,32,156,42
2024/04/30 18:20,01F2425S,01F2472S,41,166,2
2024/04/30 18:20,01F2425S,01F2472S,42,176,11
2024/04/30 18:20,01F2425S,01F2472S,5,192,11
2024/04/30 18:20,01F2603N,01F2514N,31,294,105
2024/04/30 18:20,01F2603N,01F2514N,32,297,45
2024/04/30 18:20,01F2603N,01F2514N,41,307,1
2024/04/30 18:20,01F2603N,01F2514N,42,339,20
2024/04/30 18:20,01F2603N,01F2514N,5,390,8
2024/04/30 18:20,01F2472S,01F2514S,31,146,125
2024/04/30 18:20,01F2472S,01F2514S,32,148,53
2024/04/30 18:20,01F2472S,01F2514S,41,162,5
2024/04/30 18:20,01F2472S,01F2514S,42,165,16
2024/04/30 18:20,01F2472S,01F2514S,5,177,17
2024/04/30 18:20,01F2674N,01F2603N,31,241,96
2024/04/30 18:20,01F2674N,01F2603N,32,244,41
2024/04/30 18:20,01F2674N,01F2603N,41,261,3
2024/04/30 18:20,01F2674N,01F2603N,42,287,20
2024/04/30 18:20,01F2674N,01F2603N,5,324,13
2024/04/30 18:20,01F2514S,01F2603S,31,301,115
2024/04/30 18:20,01F2514S,01F2603S,32,305,51
2024/04/30 18:20,01F2514S,01F2603S,41,308,4
2024/04/30 18:20,01F2514S,01F2603S,42,351,20
2024/04/30 18:20,01F2514S,01F2603S,5,364,15
2024/04/30 18:20,01F2714N,01F2674N,31,139,98
2024/04/30 18:20,01F2714N,01F2674N,32,145,34
2024/04/30 18:20,01F2714N,01F2674N,41,144,1
2024/04/30 18:20,01F2714N,01F2674N,42,158,15
2024/04/30 18:20,01F2714N,01F2674N,5,166,14
2024/04/30 18:20,01F2603S,01F2674S,31,238,96
2024/04/30 18:20,01F2603S,01F2674S,32,246,37
2024/04/30 18:20,01F2603S,01F2674S,41,257,3
2024/04/30 18:20,01F2603S,01F2674S,42,295,8
2024/04/30 18:20,01F2603S,01F2674S,5,335,10
2024/04/30 18:20,01F2827N,01F2714N,31,375,64
2024/04/30 18:20,01F2827N,01F2714N,32,377,35
2024/04/30 18:20,01F2827N,01F2714N,41,417,3
2024/04/30 18:20,01F2827N,01F2714N,42,446,10
2024/04/30 18:20,01F2827N,01F2714N,5,433,11
2024/04/30 18:20,01F2674S,01F2714S,31,136,97
2024/04/30 18:20,01F2674S,01F2714S,32,135,29
2024/04/30 18:20,01F2674S,01F2714S,41,143,1
2024/04/30 18:20,01F2674S,01F2714S,42,160,10
2024/04/30 18:20,01F2674S,01F2714S,5,177,7
2024/04/30 18:20,01F2866N,01F2827N,31,133,138
2024/04/30 18:20,01F2866N,01F2827N,32,138,57
2024/04/30 18:20,01F2866N,01F2827N,41,454,2
2024/04/30 18:20,01F2866N,01F2827N,42,168,15
2024/04/30 18:20,01F2866N,01F2827N,5,169,18
2024/04/30 18:20,01F2714S,01F2827S,31,378,71
2024/04/30 18:20,01F2714S,01F2827S,32,381,31
2024/04/30 18:20,01F2714S,01F2827S,41,412,2
2024/04/30 18:20,01F2714S,01F2827S,42,483,12
2024/04/30 18:20,01F2714S,01F2827S,5,507,11
2024/04/30 18:20,01F2930N,01F2866N,31,217,124
2024/04/30 18:20,01F2930N,01F2866N,32,230,57
2024/04/30 18:20,01F2930N,01F2866N,41,703,2
2024/04/30 18:20,01F2930N,01F2866N,42,263,13
2024/04/30 18:20,01F2930N,01F2866N,5,266,12
2024/04/30 18:20,01F2827S,01F2866S,31,129,114
2024/04/30 18:20,01F2827S,01F2866S,32,133,43
2024/04/30 18:20,01F2827S,01F2866S,41,141,1
2024/04/30 18:20,01F2827S,01F2866S,42,154,20
2024/04/30 18:20,01F2827S,01F2866S,5,161,10
2024/04/30 18:20,01F3019N,01F2930N,31,299,175
2024/04/30 18:20,01F3019N,01F2930N,32,301,46
2024/04/30 18:20,01F3019N,01F2930N,41,351,3
2024/04/30 18:20,01F3019N,01F2930N,42,352,7
2024/04/30 18:20,01F3019N,01F2930N,5,358,12
2024/04/30 18:20,01F2866S,01F2930S,31,216,112
2024/04/30 18:20,01F2866S,01F2930S,32,216,39
2024/04/30 18:20,01F2866S,01F2930S,41,221,4
2024/04/30 18:20,01F2866S,01F2930S,42,282,10
2024/04/30 18:20,01F2866S,01F2930S,5,263,15
2024/04/30 18:20,01F3083N,01F3019N,31,220,130
2024/04/30 18:20,01F3083N,01F3019N,32,227,34
2024/04/30 18:20,01F3083N,01F3019N,41,876,2
2024/04/30 18:20,01F3083N,01F3019N,42,250,12
2024/04/30 18:20,01F3083N,01F3019N,5,258,3
2024/04/30 18:20,01F2930S,01F3019S,31,300,111
2024/04/30 18:20,01F2930S,01F3019S,32,315,40
2024/04/30 18:20,01F2930S,01F3019S,41,322,3
2024/04/30 18:20,01F2930S,01F3019S,42,346,14
2024/04/30 18:20,01F2930S,01F3019S,5,373,12
2024/04/30 18:20,01F3126N,01F3083N,31,151,149
2024/04/30 18:20,01F3126N,01F3083N,32,157,31
2024/04/30 18:20,01F3126N,01F3083N,41,156,3
2024/04/30 18:20,01F3126N,01F3083N,42,174,13
2024/04/30 18:20,01F3126N,01F3083N,5,190,9
2024/04/30 18:20,01F3019S,01F3083S,31,222,148
2024/04/30 18:20,01F3019S,01F3083S,32,225,33
2024/04/30 18:20,01F3019S,01F3083S,41,233,6
2024/04/30 18:20,01F3019S,01F3083S,42,253,9
2024/04/30 18:20,01F3019S,01F3083S,5,291,14
2024/04/30 18:20,01F3185N,01F3126N,31,210,128
2024/04/30 18:20,01F3185N,01F3126N,32,218,40
2024/04/30 18:20,01F3185N,01F3126N,41,236,3
2024/04/30 18:20,01F3185N,01F3126N,42,240,12
2024/04/30 18:20,01F3185N,01F3126N,5,264,11
2024/04/30 18:20,03F3445S,01F3126N,31,0,0
2024/04/30 18:20,03F3445S,01F3126N,32,0,0
2024/04/30 18:20,03F3445S,01F3126N,41,0,0
2024/04/30 18:20,03F3445S,01F3126N,42,0,0
2024/04/30 18:20,03F3445S,01F3126N,5,0,0
2024/04/30 18:20,03F3496N,01F3126N,31,1140,8
2024/04/30 18:20,03F3496N,01F3126N,32,0,0
2024/04/30 18:20,03F3496N,01F3126N,41,1155,1
2024/04/30 18:20,03F3496N,01F3126N,42,1231,2
2024/04/30 18:20,03F3496N,01F3126N,5,0,0
2024/04/30 18:20,01F3083S,01F3126S,31,150,173
2024/04/30 18:20,01F3083S,01F3126S,32,154,45
2024/04/30 18:20,01F3083S,01F3126S,41,162,6
2024/04/30 18:20,01F3083S,01F3126S,42,175,10
2024/04/30 18:20,01F3083S,01F3126S,5,188,18
2024/04/30 18:20,01F3227N,01F3185N,31,150,125
2024/04/30 18:20,01F3227N,01F3185N,32,153,45
2024/04/30 18:20,01F3227N,01F3185N,41,172,7
2024/04/30 18:20,01F3227N,01F3185N,42,177,17
2024/04/30 18:20,01F3227N,01F3185N,5,173,5
2024/04/30 18:20,01F3126S,01F3185S,31,385,170
2024/04/30 18:20,01F3126S,01F3185S,32,379,46
2024/04/30 18:20,01F3126S,01F3185S,41,366,4
2024/04/30 18:20,01F3126S,01F3185S,42,403,8
2024/04/30 18:20,01F3126S,01F3185S,5,378,15
2024/04/30 18:20,03F3445S,01F3185S,31,1426,15
2024/04/30 18:20,03F3445S,01F3185S,32,1761,2
2024/04/30 18:20,03F3445S,01F3185S,41,0,0
2024/04/30 18:20,03F3445S,01F3185S,42,1739,1
2024/04/30 18:20,03F3445S,01F3185S,5,0,0
2024/04/30 18:20,03F3496N,01F3185S,31,1642,1
2024/04/30 18:20,03F3496N,01F3185S,32,0,0
2024/04/30 18:20,03F3496N,01F3185S,41,0,0
2024/04/30 18:20,03F3496N,01F3185S,42,1734,1
2024/04/30 18:20,03F3496N,01F3185S,5,0,0
2024/04/30 18:20,01F3252N,01F3227N,31,93,139
2024/04/30 18:20,01F3252N,01F3227N,32,97,52
2024/04/30 18:20,01F3252N,01F3227N,41,100,4
2024/04/30 18:20,01F3252N,01F3227N,42,104,12
2024/04/30 18:20,01F3252N,01F3227N,5,114,13
2024/04/30 18:20,01F3185S,01F3227S,31,310,224
2024/04/30 18:20,01F3185S,01F3227S,32,310,45
2024/04/30 18:20,01F3185S,01F3227S,41,317,2
2024/04/30 18:20,01F3185S,01F3227S,42,321,10
2024/04/30 18:20,01F3185S,01F3227S,5,312,7
2024/04/30 18:20,01F3286N,01F3252N,31,121,119
2024/04/30 18:20,01F3286N,01F3252N,32,125,47
2024/04/30 18:20,01F3286N,01F3252N,41,132,6
2024/04/30 18:20,01F3286N,01F3252N,42,134,7
2024/04/30 18:20,01F3286N,01F3252N,5,141,18
2024/04/30 18:20,01F3227S,01F3252S,31,107,214
2024/04/30 18:20,01F3227S,01F3252S,32,108,67
2024/04/30 18:20,01F3227S,01F3252S,41,116,1
2024/04/30 18:20,01F3227S,01F3252S,42,112,12
2024/04/30 18:20,01F3227S,01F3252S,5,113,8
2024/04/30 18:20,01F3366N,01F3286N,31,342,165
2024/04/30 18:20,01F3366N,01F3286N,32,344,40
2024/04/30 18:20,01F3366N,01F3286N,41,361,3
2024/04/30 18:20,01F3366N,01F3286N,42,375,7
2024/04/30 18:20,01F3366N,01F3286N,5,377,12
2024/04/30 18:20,01F3252S,01F3286S,31,129,151
2024/04/30 18:20,01F3252S,01F3286S,32,133,60
2024/04/30 18:20,01F3252S,01F3286S,41,137,4
2024/04/30 18:20,01F3252S,01F3286S,42,132,3
2024/04/30 18:20,01F3252S,01F3286S,5,144,13
2024/04/30 18:20,01F3398N,01F3366N,31,165,210
2024/04/30 18:20,01F3398N,01F3366N,32,163,66
2024/04/30 18:20,01F3398N,01F3366N,41,173,6
2024/04/30 18:20,01F3398N,01F3366N,42,168,17
2024/04/30 18:20,01F3398N,01F3366N,5,177,14
2024/04/30 18:20,01F3286S,01F3366S,31,297,144
2024/04/30 18:20,01F3286S,01F3366S,32,286,38
2024/04/30 18:20,01F3286S,01F3366S,41,312,1
2024/04/30 18:20,01F3286S,01F3366S,42,353,9
2024/04/30 18:20,01F3286S,01F3366S,5,373,13
2024/04/30 18:20,01F3460N,01F3398N,31,614,194
2024/04/30 18:20,01F3460N,01F3398N,32,621,58
2024/04/30 18:20,01F3460N,01F3398N,41,596,8
2024/04/30 18:20,01F3460N,01F3398N,42,590,11
2024/04/30 18:20,01F3460N,01F3398N,5,604,8
2024/04/30 18:20,01F3366S,01F3398S,31,140,222
2024/04/30 18:20,01F3366S,01F3398S,32,142,56
2024/04/30 18:20,01F3366S,01F3398S,41,149,4
2024/04/30 18:20,01F3366S,01F3398S,42,151,12
2024/04/30 18:20,01F3366S,01F3398S,5,154,13
2024/04/30 18:20,01F3535N,01F3460N,31,296,196
2024/04/30 18:20,01F3535N,01F3460N,32,302,61
2024/04/30 18:20,01F3535N,01F3460N,41,0,0
2024/04/30 18:20,01F3535N,01F3460N,42,315,15
2024/04/30 18:20,01F3535N,01F3460N,5,361,25
2024/04/30 18:20,01F3398S,01F3460S,31,452,189
2024/04/30 18:20,01F3398S,01F3460S,32,453,81
2024/04/30 18:20,01F3398S,01F3460S,41,450,1
2024/04/30 18:20,01F3398S,01F3460S,42,451,7
2024/04/30 18:20,01F3398S,01F3460S,5,443,19
2024/04/30 18:20,01F3559N,01F3535N,31,89,142
2024/04/30 18:20,01F3559N,01F3535N,32,91,55
2024/04/30 18:20,01F3559N,01F3535N,41,90,1
2024/04/30 18:20,01F3559N,01F3535N,42,122,1
2024/04/30 18:20,01F3559N,01F3535N,5,110,12
2024/04/30 18:20,01F3460S,01F3535S,31,394,212
2024/04/30 18:20,01F3460S,01F3535S,32,385,64
2024/04/30 18:20,01F3460S,01F3535S,41,414,3
2024/04/30 18:20,01F3460S,01F3535S,42,384,7
2024/04/30 18:20,01F3460S,01F3535S,5,392,14
2024/04/30 18:20,01F3590N,01F3559N,31,116,159
2024/04/30 18:20,01F3590N,01F3559N,32,123,57
2024/04/30 18:20,01F3590N,01F3559N,41,123,4
2024/04/30 18:20,01F3590N,01F3559N,42,131,5
2024/04/30 18:20,01F3590N,01F3559N,5,144,14
2024/04/30 18:20,01F3535S,01F3561S,31,337,196
2024/04/30 18:20,01F3535S,01F3561S,32,335,69
2024/04/30 18:20,01F3535S,01F3561S,41,321,1
2024/04/30 18:20,01F3535S,01F3561S,42,331,5
2024/04/30 18:20,01F3535S,01F3561S,5,331,14
2024/04/30 18:20,01F3640N,01F3590N,31,188,205
2024/04/30 18:20,01F3640N,01F3590N,32,191,58
2024/04/30 18:20,01F3640N,01F3590N,41,192,4
2024/04/30 18:20,01F3640N,01F3590N,42,216,10
2024/04/30 18:20,01F3640N,01F3590N,5,218,18
2024/04/30 18:20,03F3743S,01F3590N,31,0,0
2024/04/30 18:20,03F3743S,01F3590N,32,0,0
2024/04/30 18:20,03F3743S,01F3590N,41,0,0
2024/04/30 18:20,03F3743S,01F3590N,42,0,0
2024/04/30 18:20,03F3743S,01F3590N,5,0,0
2024/04/30 18:20,03F3854N,01F3590N,31,0,0
2024/04/30 18:20,03F3854N,01F3590N,32,0,0
2024/04/30 18:20,03F3854N,01F3590N,41,0,0
2024/04/30 18:20,03F3854N,01F3590N,42,0,0
2024/04/30 18:20,03F3854N,01F3590N,5,1894,1
2024/04/30 18:20,01F3561S,01F3590S,31,299,227
2024/04/30 18:20,01F3561S,01F3590S,32,300,78
2024/04/30 18:20,01F3561S,01F3590S,41,304,7
2024/04/30 18:20,01F3561S,01F3590S,42,308,12
2024/04/30 18:20,01F3561S,01F3590S,5,318,12
2024/04/30 18:20,01F3676N,01F3640N,31,144,177
2024/04/30 18:20,01F3676N,01F3640N,32,144,62
2024/04/30 18:20,01F3676N,01F3640N,41,147,2
2024/04/30 18:20,01F3676N,01F3640N,42,163,14
2024/04/30 18:20,01F3676N,01F3640N,5,160,23
2024/04/30 18:20,01F3590S,01F3640S,31,221,202
2024/04/30 18:20,01F3590S,01F3640S,32,223,64
2024/04/30 18:20,01F3590S,01F3640S,41,218,6
2024/04/30 18:20,01F3590S,01F3640S,42,241,5
2024/04/30 18:20,01F3590S,01F3640S,5,247,22
2024/04/30 18:20,03F3743S,01F3640S,31,1773,38
2024/04/30 18:20,03F3743S,01F3640S,32,1715,6
2024/04/30 18:20,03F3743S,01F3640S,41,0,0
2024/04/30 18:20,03F3743S,01F3640S,42,0,0
2024/04/30 18:20,03F3743S,01F3640S,5,1984,2
2024/04/30 18:20,03F3854N,01F3640S,31,1555,7
2024/04/30 18:20,03F3854N,01F3640S,32,1372,1
2024/04/30 18:20,03F3854N,01F3640S,41,0,0
2024/04/30 18:20,03F3854N,01F3640S,42,0,0
2024/04/30 18:20,03F3854N,01F3640S,5,0,0
2024/04/30 18:20,01F3696N,01F3676N,31,90,172
2024/04/30 18:20,01F3696N,01F3676N,32,94,59
2024/04/30 18:20,01F3696N,01F3676N,41,0,0
2024/04/30 18:20,01F3696N,01F3676N,42,104,9
2024/04/30 18:20,01F3696N,01F3676N,5,97,23
2024/04/30 18:20,01F3640S,01F3676S,31,137,168
2024/04/30 18:20,01F3640S,01F3676S,32,136,56
2024/04/30 18:20,01F3640S,01F3676S,41,143,1
2024/04/30 18:20,01F3640S,01F3676S,42,147,8
2024/04/30 18:20,01F3640S,01F3676S,5,149,17
2024/04/30 18:20,01F3676S,01F3686S,31,38,171
2024/04/30 18:20,01F3676S,01F3686S,32,39,57
2024/04/30 18:20,01F3676S,01F3686S,41,41,1
2024/04/30 18:20,01F3676S,01F3686S,42,45,8
2024/04/30 18:20,01F3676S,01F3686S,5,42,15
2024/04/30 18:20,01F3736N,01F3696N,31,172,25
2024/04/30 18:20,01F3736N,01F3696N,32,186,6
2024/04/30 18:20,01F3736N,01F3696N,41,0,0
2024/04/30 18:20,01F3736N,01F3696N,42,0,0
2024/04/30 18:20,01F3736N,01F3696N,5,222,2
2024/04/30 18:20,01F3686S,01F3736S,31,194,9
2024/04/30 18:20,01F3686S,01F3736S,32,184,3
2024/04/30 18:20,01F3686S,01F3736S,41,0,0
2024/04/30 18:20,01F3686S,01F3736S,42,0,0
2024/04/30 18:20,01F3686S,01F3736S,5,251,8
2024/04/30 18:20,01F0099S,01H0163S,31,250,32
2024/04/30 18:20,01F0099S,01H0163S,32,265,6
2024/04/30 18:20,01F0099S,01H0163S,41,301,1
2024/04/30 18:20,01F0099S,01H0163S,42,0,0
2024/04/30 18:20,01F0099S,01H0163S,5,0,0
2024/04/30 18:20,03F0087S,01H0163S,31,302,5
2024/04/30 18:20,03F0087S,01H0163S,32,288,2
2024/04/30 18:20,03F0087S,01H0163S,41,304,1
2024/04/30 18:20,03F0087S,01H0163S,42,0,0
2024/04/30 18:20,03F0087S,01H0163S,5,0,0
2024/04/30 18:20,03F0116N,01H0163S,31,284,45
2024/04/30 18:20,03F0116N,01H0163S,32,275,11
2024/04/30 18:20,03F0116N,01H0163S,41,0,0
2024/04/30 18:20,03F0116N,01H0163S,42,0,0
2024/04/30 18:20,03F0116N,01H0163S,5,0,0
2024/04/30 18:20,01H0200N,01H0174N,31,171,124
2024/04/30 18:20,01H0200N,01H0174N,32,171,33
2024/04/30 18:20,01H0200N,01H0174N,41,169,2
2024/04/30 18:20,01H0200N,01H0174N,42,0,0
2024/04/30 18:20,01H0200N,01H0174N,5,0,0
2024/04/30 18:20,01H0208N,01H0200N,31,51,142
2024/04/30 18:20,01H0208N,01H0200N,32,52,64
2024/04/30 18:20,01H0208N,01H0200N,41,49,2
2024/04/30 18:20,01H0208N,01H0200N,42,55,3
2024/04/30 18:20,01H0208N,01H0200N,5,0,0
2024/04/30 18:20,01H0163S,01H0206S,31,443,74
2024/04/30 18:20,01H0163S,01H0206S,32,442,30
2024/04/30 18:20,01H0163S,01H0206S,41,422,2
2024/04/30 18:20,01H0163S,01H0206S,42,425,2
2024/04/30 18:20,01H0163S,01H0206S,5,0,0
2024/04/30 18:20,01H0271N,01H0208N,31,384,187
2024/04/30 18:20,01H0271N,01H0208N,32,387,74
2024/04/30 18:20,01H0271N,01H0208N,41,393,3
2024/04/30 18:20,01H0271N,01H0208N,42,373,1
2024/04/30 18:20,01H0271N,01H0208N,5,0,0
2024/04/30 18:20,01F0340N,01H0271N,31,276,61
2024/04/30 18:20,01F0340N,01H0271N,32,273,21
2024/04/30 18:20,01F0340N,01H0271N,41,323,1
2024/04/30 18:20,01F0340N,01H0271N,42,0,0
2024/04/30 18:20,01F0340N,01H0271N,5,0,0
2024/04/30 18:20,01H0333N,01H0271N,31,299,114
2024/04/30 18:20,01H0333N,01H0271N,32,314,26
2024/04/30 18:20,01H0333N,01H0271N,41,318,4
2024/04/30 18:20,01H0333N,01H0271N,42,327,2
